7.643,1.22E-17
7.644,1.22E-17
7.645,1.22E-17
7.646,1.22E-17
7.647,1.22E-17
7.648,1.21E-17
7.649,1.21E-17
7.65,1.21E-17
7.651,1.21E-17
7.652,1.21E-17
7.653,1.21E-17
7.654,1.21E-17
7.655,1.21E-17
7.656,1.21E-17
7.657,1.21E-17
7.658,1.21E-17
7.659,1.21E-17
7.66,1.21E-17
7.661,1.21E-17
7.662,1.20E-17
7.663,1.20E-17
7.664,1.20E-17
7.665,1.20E-17
7.666,1.20E-17
7.667,1.20E-17
7.668,1.20E-17
7.669,1.20E-17
7.67,1.20E-17
7.671,1.20E-17
7.672,1.20E-17
7.673,1.20E-17
7.674,1.20E-17
7.675,1.20E-17
7.676,1.19E-17
7.677,1.19E-17
7.678,1.19E-17
7.679,1.19E-17
7.68,1.19E-17
7.681,1.19E-17
7.682,1.19E-17
7.683,1.19E-17
7.684,1.19E-17
7.685,1.19E-17
7.686,1.19E-17
7.687,1.19E-17
7.688,1.19E-17
7.689,1.19E-17
7.69,1.18E-17
7.691,1.18E-17
7.692,1.18E-17
7.693,1.18E-17
7.694,1.18E-17
7.695,1.18E-17
7.696,1.18E-17
7.697,1.18E-17
7.698,1.18E-17
7.699,1.18E-17
7.7,1.18E-17
7.701,1.18E-17
7.702,1.18E-17
7.703,1.18E-17
7.704,1.18E-17
7.705,1.17E-17
7.706,1.17E-17
7.707,1.17E-17
7.708,1.17E-17
7.709,1.17E-17
7.71,1.17E-17
7.711,1.17E-17
7.712,1.17E-17
7.713,1.17E-17
7.714,1.17E-17
7.715,1.17E-17
7.716,1.17E-17
7.717,1.17E-17
7.718,1.17E-17
7.719,1.16E-17
7.72,1.16E-17
7.721,1.16E-17
7.722,1.16E-17
7.723,1.16E-17
7.724,1.16E-17
7.725,1.16E-17
7.726,1.16E-17
7.727,1.16E-17
7.728,1.16E-17
7.729,1.16E-17
7.73,1.16E-17
7.731,1.16E-17
7.732,1.16E-17
7.733,1.16E-17
7.734,1.15E-17
7.735,1.15E-17
7.736,1.15E-17
7.737,1.15E-17
7.738,1.15E-17
7.739,1.15E-17
7.74,1.15E-17
7.741,1.15E-17
7.742,1.15E-17
7.743,1.15E-17
7.744,1.15E-17
7.745,1.15E-17
7.746,1.15E-17
7.747,1.15E-17
7.748,1.15E-17
7.749,1.14E-17
7.75,1.14E-17
7.751,1.14E-17
7.752,1.14E-17
7.753,1.14E-17
7.754,1.14E-17
7.755,1.14E-17
7.756,1.14E-17
7.757,1.14E-17
7.758,1.14E-17
7.759,1.14E-17
7.76,1.14E-17
7.761,1.14E-17
7.762,1.14E-17
7.763,1.14E-17
7.764,1.13E-17
7.765,1.13E-17
7.766,1.13E-17
7.767,1.13E-17
7.768,1.13E-17
7.769,1.13E-17
7.77,1.13E-17
7.771,1.13E-17
7.772,1.13E-17
7.773,1.13E-17
7.774,1.13E-17
7.775,1.13E-17
7.776,1.13E-17
7.777,1.13E-17
7.778,1.13E-17
7.779,1.12E-17
7.78,1.12E-17
7.781,1.12E-17
7.782,1.12E-17
7.783,1.12E-17
7.784,1.12E-17
7.785,1.12E-17
7.786,1.12E-17
7.787,1.12E-17
7.788,1.12E-17
7.789,1.12E-17
7.79,1.12E-17
7.791,1.12E-17
7.792,1.12E-17
7.793,1.12E-17
7.794,1.11E-17
7.795,1.11E-17
7.796,1.11E-17
7.797,1.11E-17
7.798,1.11E-17
7.799,1.11E-17
7.8,1.11E-17
7.801,1.11E-17
7.802,1.11E-17
7.803,1.11E-17
7.804,1.11E-17
7.805,1.11E-17
7.806,1.11E-17
7.807,1.11E-17
7.808,1.11E-17
7.809,1.11E-17
7.81,1.10E-17
7.811,1.10E-17
7.812,1.10E-17
7.813,1.10E-17
7.814,1.10E-17
7.815,1.10E-17
7.816,1.10E-17
7.817,1.10E-17
7.818,1.10E-17
7.819,1.10E-17
7.82,1.10E-17
7.821,1.10E-17
7.822,1.10E-17
7.823,1.10E-17
7.824,1.10E-17
7.825,1.09E-17
7.826,1.09E-17
7.827,1.09E-17
7.828,1.09E-17
7.829,1.09E-17
7.83,1.09E-17
7.831,1.09E-17
7.832,1.09E-17
7.833,1.09E-17
7.834,1.09E-17
7.835,1.09E-17
7.836,1.09E-17
7.837,1.09E-17
7.838,1.09E-17
7.839,1.09E-17
7.84,1.09E-17
7.841,1.08E-17
7.842,1.08E-17
7.843,1.08E-17
7.844,1.08E-17
7.845,1.08E-17
7.846,1.08E-17
7.847,1.08E-17
7.848,1.08E-17
7.849,1.08E-17
7.85,1.08E-17
7.851,1.08E-17
7.852,1.08E-17
7.853,1.08E-17
7.854,1.08E-17
7.855,1.08E-17
7.856,1.08E-17
7.857,1.07E-17
7.858,1.07E-17
7.859,1.07E-17
7.86,1.07E-17
7.861,1.07E-17
7.862,1.07E-17
7.863,1.07E-17
7.864,1.07E-17
7.865,1.07E-17
7.866,1.07E-17
7.867,1.07E-17
7.868,1.07E-17
7.869,1.07E-17
7.87,1.07E-17
7.871,1.07E-17
7.872,1.07E-17
7.873,1.06E-17
7.874,1.06E-17
7.875,1.06E-17
7.876,1.06E-17
7.877,1.06E-17
7.878,1.06E-17
7.879,1.06E-17
7.88,1.06E-17
7.881,1.06E-17
7.882,1.06E-17
7.883,1.06E-17
7.884,1.06E-17
7.885,1.06E-17
7.886,1.06E-17
7.887,1.06E-17
7.888,1.06E-17
7.889,1.05E-17
7.89,1.05E-17
7.891,1.05E-17
7.892,1.05E-17
7.893,1.05E-17
7.894,1.05E-17
7.895,1.05E-17
7.896,1.05E-17
7.897,1.05E-17
7.898,1.05E-17
7.899,1.05E-17
7.9,1.05E-17
7.901,1.05E-17
7.902,1.05E-17
7.903,1.05E-17
7.904,1.05E-17
7.905,1.05E-17
7.906,1.04E-17
7.907,1.04E-17
7.908,1.04E-17
7.909,1.04E-17
7.91,1.04E-17
7.911,1.04E-17
7.912,1.04E-17
7.913,1.04E-17
7.914,1.04E-17
7.915,1.04E-17
7.916,1.04E-17
7.917,1.04E-17
7.918,1.04E-17
7.919,1.04E-17
7.92,1.04E-17
7.921,1.04E-17
7.922,1.04E-17
7.923,1.03E-17
7.924,1.03E-17
7.925,1.03E-17
7.926,1.03E-17
7.927,1.03E-17
7.928,1.03E-17
7.929,1.03E-17
7.93,1.03E-17
7.931,1.03E-17
7.932,1.03E-17
7.933,1.03E-17
7.934,1.03E-17
7.935,1.03E-17
7.936,1.03E-17
7.937,1.03E-17
7.938,1.03E-17
7.939,1.02E-17
7.94,1.02E-17
7.941,1.02E-17
7.942,1.02E-17
7.943,1.02E-17
7.944,1.02E-17
7.945,1.02E-17
7.946,1.02E-17
7.947,1.02E-17
7.948,1.02E-17
7.949,1.02E-17
7.95,1.02E-17
7.951,1.02E-17
7.952,1.02E-17
7.953,1.02E-17
7.954,1.02E-17
7.955,1.02E-17
7.956,1.01E-17
7.957,1.01E-17
7.958,1.01E-17
7.959,1.01E-17
7.96,1.01E-17
7.961,1.01E-17
7.962,1.01E-17
7.963,1.01E-17
7.964,1.01E-17
7.965,1.01E-17
7.966,1.01E-17
7.967,1.01E-17
7.968,1.01E-17
7.969,1.01E-17
7.97,1.01E-17
7.971,1.01E-17
7.972,1.01E-17
7.973,1.01E-17
7.974,1.00E-17
7.975,1.00E-17
7.976,1.00E-17
7.977,1.00E-17
7.978,1.00E-17
7.979,1.00E-17
7.98,1.00E-17
7.981,1.00E-17
7.982,1.00E-17
7.983,9.99E-18
7.984,9.99E-18
7.985,9.98E-18
7.986,9.98E-18
7.987,9.97E-18
7.988,9.96E-18
7.989,9.96E-18
7.99,9.95E-18
7.991,9.95E-18
7.992,9.94E-18
7.993,9.94E-18
7.994,9.93E-18
7.995,9.92E-18
7.996,9.92E-18
7.997,9.91E-18
7.998,9.91E-18
7.999,9.90E-18
8,9.90E-18
8.001,9.89E-18
8.002,9.88E-18
8.003,9.88E-18
8.004,9.87E-18
8.005,9.87E-18
8.006,9.86E-18
8.007,9.86E-18
8.008,9.85E-18
8.009,9.85E-18
8.01,9.84E-18
8.011,9.83E-18
8.012,9.83E-18
8.013,9.82E-18
8.014,9.82E-18
8.015,9.81E-18
8.016,9.81E-18
8.017,9.80E-18
8.018,9.79E-18
8.019,9.79E-18
8.02,9.78E-18
8.021,9.78E-18
8.022,9.77E-18
8.023,9.77E-18
8.024,9.76E-18
8.025,9.76E-18
8.026,9.75E-18
8.027,9.74E-18
8.028,9.74E-18
8.029,9.73E-18
8.03,9.73E-18
8.031,9.72E-18
8.032,9.72E-18
8.033,9.71E-18
8.034,9.71E-18
8.035,9.70E-18
8.036,9.69E-18
8.037,9.69E-18
8.038,9.68E-18
8.039,9.68E-18
8.04,9.67E-18
8.041,9.67E-18
8.042,9.66E-18
8.043,9.66E-18
8.044,9.65E-18
8.045,9.64E-18
8.046,9.64E-18
8.047,9.63E-18
8.048,9.63E-18
8.049,9.62E-18
8.05,9.62E-18
8.051,9.61E-18
8.052,9.61E-18
8.053,9.60E-18
8.054,9.59E-18
8.055,9.59E-18
8.056,9.58E-18
8.057,9.58E-18
8.058,9.57E-18
8.059,9.57E-18
8.06,9.56E-18
8.061,9.56E-18
8.062,9.55E-18
8.063,9.55E-18
8.064,9.54E-18
8.065,9.53E-18
8.066,9.53E-18
8.067,9.52E-18
8.068,9.52E-18
8.069,9.51E-18
8.07,9.51E-18
8.071,9.50E-18
8.072,9.50E-18
8.073,9.49E-18
8.074,9.49E-18
8.075,9.48E-18
8.076,9.48E-18
8.077,9.47E-18
8.078,9.46E-18
8.079,9.46E-18
8.08,9.45E-18
8.081,9.45E-18
8.082,9.44E-18
8.083,9.44E-18
8.084,9.43E-18
8.085,9.43E-18
8.086,9.42E-18
8.087,9.42E-18
8.088,9.41E-18
8.089,9.41E-18
8.09,9.40E-18
8.091,9.39E-18
8.092,9.39E-18
8.093,9.38E-18
8.094,9.38E-18
8.095,9.37E-18
8.096,9.37E-18
8.097,9.36E-18
8.098,9.36E-18
8.099,9.35E-18
8.1,9.35E-18
8.101,9.34E-18
8.102,9.34E-18
8.103,9.33E-18
8.104,9.33E-18
8.105,9.32E-18
8.106,9.31E-18
8.107,9.31E-18
8.108,9.30E-18
8.109,9.30E-18
8.11,9.29E-18
8.111,9.29E-18
8.112,9.28E-18
8.113,9.28E-18
8.114,9.27E-18
8.115,9.27E-18
8.116,9.26E-18
8.117,9.26E-18
8.118,9.25E-18
8.119,9.25E-18
8.12,9.24E-18
8.121,9.24E-18
8.122,9.23E-18
8.123,9.23E-18
8.124,9.22E-18
8.125,9.21E-18
8.126,9.21E-18
8.127,9.20E-18
8.128,9.20E-18
8.129,9.19E-18
8.13,9.19E-18
8.131,9.18E-18
8.132,9.18E-18
8.133,9.17E-18
8.134,9.17E-18
8.135,9.16E-18
8.136,9.16E-18
8.137,9.15E-18
8.138,9.15E-18
8.139,9.14E-18
8.14,9.14E-18
8.141,9.13E-18
8.142,9.13E-18
8.143,9.12E-18
8.144,9.12E-18
8.145,9.11E-18
8.146,9.11E-18
8.147,9.10E-18
8.148,9.10E-18
8.149,9.09E-18
8.15,9.08E-18
8.151,9.08E-18
8.152,9.07E-18
8.153,9.07E-18
8.154,9.06E-18
8.155,9.06E-18
8.156,9.05E-18
8.157,9.05E-18
8.158,9.04E-18
8.159,9.04E-18
8.16,9.03E-18
8.161,9.03E-18
8.162,9.02E-18
8.163,9.02E-18
8.164,9.01E-18
8.165,9.01E-18
8.166,9.00E-18
8.167,9.00E-18
8.168,8.99E-18
8.169,8.99E-18
8.17,8.98E-18
8.171,8.98E-18
8.172,8.97E-18
8.173,8.97E-18
8.174,8.96E-18
8.175,8.96E-18
8.176,8.95E-18
8.177,8.95E-18
8.178,8.94E-18
8.179,8.94E-18
8.18,8.93E-18
8.181,8.93E-18
8.182,8.92E-18
8.183,8.92E-18
8.184,8.91E-18
8.185,8.91E-18
8.186,8.90E-18
8.187,8.90E-18
8.188,8.89E-18
8.189,8.89E-18
8.19,8.88E-18
8.191,8.88E-18
8.192,8.87E-18
8.193,8.87E-18
8.194,8.86E-18
8.195,8.86E-18
8.196,8.85E-18
8.197,8.85E-18
8.198,8.84E-18
8.199,8.84E-18
8.2,8.83E-18
8.201,8.83E-18
8.202,8.82E-18
8.203,8.82E-18
8.204,8.81E-18
8.205,8.81E-18
8.206,8.80E-18
8.207,8.80E-18
8.208,8.79E-18
8.209,8.79E-18
8.21,8.78E-18
8.211,8.78E-18
8.212,8.77E-18
8.213,8.77E-18
8.214,8.76E-18
8.215,8.76E-18
8.216,8.75E-18
8.217,8.75E-18
8.218,8.74E-18
8.219,8.74E-18
8.22,8.73E-18
8.221,8.73E-18
8.222,8.72E-18
8.223,8.72E-18
8.224,8.71E-18
8.225,8.71E-18
8.226,8.70E-18
8.227,8.70E-18
8.228,8.69E-18
8.229,8.69E-18
8.23,8.68E-18
8.231,8.68E-18
8.232,8.67E-18
8.233,8.67E-18
8.234,8.66E-18
8.235,8.66E-18
8.236,8.65E-18
8.237,8.65E-18
8.238,8.64E-18
8.239,8.64E-18
8.24,8.63E-18
8.241,8.63E-18
8.242,8.63E-18
8.243,8.62E-18
8.244,8.62E-18
8.245,8.61E-18
8.246,8.61E-18
8.247,8.60E-18
8.248,8.60E-18
8.249,8.59E-18
8.25,8.59E-18
8.251,8.58E-18
8.252,8.58E-18
8.253,8.57E-18
8.254,8.57E-18
8.255,8.56E-18
8.256,8.56E-18
8.257,8.55E-18
8.258,8.55E-18
8.259,8.54E-18
8.26,8.54E-18
8.261,8.53E-18
8.262,8.53E-18
8.263,8.52E-18
8.264,8.52E-18
8.265,8.51E-18
8.266,8.51E-18
8.267,8.50E-18
8.268,8.50E-18
8.269,8.50E-18
8.27,8.49E-18
8.271,8.49E-18
8.272,8.48E-18
8.273,8.48E-18
8.274,8.47E-18
8.275,8.47E-18
8.276,8.46E-18
8.277,8.46E-18
8.278,8.45E-18
8.279,8.45E-18
8.28,8.44E-18
8.281,8.44E-18
8.282,8.43E-18
8.283,8.43E-18
8.284,8.42E-18
8.285,8.42E-18
8.286,8.41E-18
8.287,8.41E-18
8.288,8.41E-18
8.289,8.40E-18
8.29,8.40E-18
8.291,8.39E-18
8.292,8.39E-18
8.293,8.38E-18
8.294,8.38E-18
8.295,8.37E-18
8.296,8.37E-18
8.297,8.36E-18
8.298,8.36E-18
8.299,8.35E-18
8.3,8.35E-18
8.301,8.34E-18
8.302,8.34E-18
8.303,8.33E-18
8.304,8.33E-18
8.305,8.33E-18
8.306,8.32E-18
8.307,8.32E-18
8.308,8.31E-18
8.309,8.31E-18
8.31,8.30E-18
8.311,8.30E-18
8.312,8.29E-18
8.313,8.29E-18
8.314,8.28E-18
8.315,8.28E-18
8.316,8.27E-18
8.317,8.27E-18
8.318,8.27E-18
8.319,8.26E-18
8.32,8.26E-18
8.321,8.25E-18
8.322,8.25E-18
8.323,8.24E-18
8.324,8.24E-18
8.325,8.23E-18
8.326,8.23E-18
8.327,8.22E-18
8.328,8.22E-18
8.329,8.21E-18
8.33,8.21E-18
8.331,8.21E-18
8.332,8.20E-18
8.333,8.20E-18
8.334,8.19E-18
8.335,8.19E-18
8.336,8.18E-18
8.337,8.18E-18
8.338,8.17E-18
8.339,8.17E-18
8.34,8.16E-18
8.341,8.16E-18
8.342,8.16E-18
8.343,8.15E-18
8.344,8.15E-18
8.345,8.14E-18
8.346,8.14E-18
8.347,8.13E-18
8.348,8.13E-18
8.349,8.12E-18
8.35,8.12E-18
8.351,8.11E-18
8.352,8.11E-18
8.353,8.11E-18
8.354,8.10E-18
8.355,8.10E-18
8.356,8.09E-18
8.357,8.09E-18
8.358,8.08E-18
8.359,8.08E-18
8.36,8.07E-18
8.361,8.07E-18
8.362,8.06E-18
8.363,8.06E-18
8.364,8.06E-18
8.365,8.05E-18
8.366,8.05E-18
8.367,8.04E-18
8.368,8.04E-18
8.369,8.03E-18
8.37,8.03E-18
8.371,8.02E-18
8.372,8.02E-18
8.373,8.02E-18
8.374,8.01E-18
8.375,8.01E-18
8.376,8.00E-18
8.377,8.00E-18
8.378,7.99E-18
8.379,7.99E-18
8.38,7.98E-18
8.381,7.98E-18
8.382,7.98E-18
8.383,7.97E-18
8.384,7.97E-18
8.385,7.96E-18
8.386,7.96E-18
8.387,7.95E-18
8.388,7.95E-18
8.389,7.94E-18
8.39,7.94E-18
8.391,7.94E-18
8.392,7.93E-18
8.393,7.93E-18
8.394,7.92E-18
8.395,7.92E-18
8.396,7.91E-18
8.397,7.91E-18
8.398,7.90E-18
8.399,7.90E-18
8.4,7.90E-18
8.401,7.89E-18
8.402,7.89E-18
8.403,7.88E-18
8.404,7.88E-18
8.405,7.87E-18
8.406,7.87E-18
8.407,7.87E-18
8.408,7.86E-18
8.409,7.86E-18
8.41,7.85E-18
8.411,7.85E-18
8.412,7.84E-18
8.413,7.84E-18
8.414,7.83E-18
8.415,7.83E-18
8.416,7.83E-18
8.417,7.82E-18
8.418,7.82E-18
8.419,7.81E-18
8.42,7.81E-18
8.421,7.80E-18
8.422,7.80E-18
8.423,7.80E-18
8.424,7.79E-18
8.425,7.79E-18
8.426,7.78E-18
8.427,7.78E-18
8.428,7.77E-18
8.429,7.77E-18
8.43,7.77E-18
8.431,7.76E-18
8.432,7.76E-18
8.433,7.75E-18
8.434,7.75E-18
8.435,7.74E-18
8.436,7.74E-18
8.437,7.74E-18
8.438,7.73E-18
8.439,7.73E-18
8.44,7.72E-18
8.441,7.72E-18
8.442,7.71E-18
8.443,7.71E-18
8.444,7.71E-18
8.445,7.70E-18
8.446,7.70E-18
8.447,7.69E-18
8.448,7.69E-18
8.449,7.68E-18
8.45,7.68E-18
8.451,7.68E-18
8.452,7.67E-18
8.453,7.67E-18
8.454,7.66E-18
8.455,7.66E-18
8.456,7.65E-18
8.457,7.65E-18
8.458,7.65E-18
8.459,7.64E-18
8.46,7.64E-18
8.461,7.63E-18
8.462,7.63E-18
8.463,7.62E-18
8.464,7.62E-18
8.465,7.62E-18
8.466,7.61E-18
8.467,7.61E-18
8.468,7.60E-18
8.469,7.60E-18
8.47,7.60E-18
8.471,7.59E-18
8.472,7.59E-18
8.473,7.58E-18
8.474,7.58E-18
8.475,7.57E-18
8.476,7.57E-18
8.477,7.57E-18
8.478,7.56E-18
8.479,7.56E-18
8.48,7.55E-18
8.481,7.55E-18
8.482,7.55E-18
8.483,7.54E-18
8.484,7.54E-18
8.485,7.53E-18
8.486,7.53E-18
8.487,7.52E-18
8.488,7.52E-18
8.489,7.52E-18
8.49,7.51E-18
8.491,7.51E-18
8.492,7.50E-18
8.493,7.50E-18
8.494,7.50E-18
8.495,7.49E-18
8.496,7.49E-18
8.497,7.48E-18
8.498,7.48E-18
8.499,7.47E-18
8.5,7.47E-18
8.501,7.47E-18
8.502,7.46E-18
8.503,7.46E-18
8.504,7.45E-18
8.505,7.45E-18
8.506,7.45E-18
8.507,7.44E-18
8.508,7.44E-18
8.509,7.43E-18
8.51,7.43E-18
8.511,7.43E-18
8.512,7.42E-18
8.513,7.42E-18
8.514,7.41E-18
8.515,7.41E-18
8.516,7.41E-18
8.517,7.40E-18
8.518,7.40E-18
8.519,7.39E-18
8.52,7.39E-18
8.521,7.38E-18
8.522,7.38E-18
8.523,7.38E-18
8.524,7.37E-18
8.525,7.37E-18
8.526,7.36E-18
8.527,7.36E-18
8.528,7.36E-18
8.529,7.35E-18
8.53,7.35E-18
8.531,7.34E-18
8.532,7.34E-18
8.533,7.34E-18
8.534,7.33E-18
8.535,7.33E-18
8.536,7.32E-18
8.537,7.32E-18
8.538,7.32E-18
8.539,7.31E-18
8.54,7.31E-18
8.541,7.30E-18
8.542,7.30E-18
8.543,7.30E-18
8.544,7.29E-18
8.545,7.29E-18
8.546,7.28E-18
8.547,7.28E-18
8.548,7.28E-18
8.549,7.27E-18
8.55,7.27E-18
8.551,7.26E-18
8.552,7.26E-18
8.553,7.26E-18
8.554,7.25E-18
8.555,7.25E-18
8.556,7.24E-18
8.557,7.24E-18
8.558,7.24E-18
8.559,7.23E-18
8.56,7.23E-18
8.561,7.22E-18
8.562,7.22E-18
8.563,7.22E-18
8.564,7.21E-18
8.565,7.21E-18
8.566,7.20E-18
8.567,7.20E-18
8.568,7.20E-18
8.569,7.19E-18
8.57,7.19E-18
8.571,7.18E-18
8.572,7.18E-18
8.573,7.18E-18
8.574,7.17E-18
8.575,7.17E-18
8.576,7.16E-18
8.577,7.16E-18
8.578,7.16E-18
8.579,7.15E-18
8.58,7.15E-18
8.581,7.15E-18
8.582,7.14E-18
8.583,7.14E-18
8.584,7.13E-18
8.585,7.13E-18
8.586,7.13E-18
8.587,7.12E-18
8.588,7.12E-18
8.589,7.11E-18
8.59,7.11E-18
8.591,7.11E-18
8.592,7.10E-18
8.593,7.10E-18
8.594,7.09E-18
8.595,7.09E-18
8.596,7.09E-18
8.597,7.08E-18
8.598,7.08E-18
8.599,7.08E-18
8.6,7.07E-18
8.601,7.07E-18
8.602,7.06E-18
8.603,7.06E-18
8.604,7.06E-18
8.605,7.05E-18
8.606,7.05E-18
8.607,7.04E-18
8.608,7.04E-18
8.609,7.04E-18
8.61,7.03E-18
8.611,7.03E-18
8.612,7.02E-18
8.613,7.02E-18
8.614,7.02E-18
8.615,7.01E-18
8.616,7.01E-18
8.617,7.01E-18
8.618,7.00E-18
8.619,7.00E-18
8.62,6.99E-18
8.621,6.99E-18
8.622,6.99E-18
8.623,6.98E-18
8.624,6.98E-18
8.625,6.98E-18
8.626,6.97E-18
8.627,6.97E-18
8.628,6.96E-18
8.629,6.96E-18
8.63,6.96E-18
8.631,6.95E-18
8.632,6.95E-18
8.633,6.94E-18
8.634,6.94E-18
8.635,6.94E-18
8.636,6.93E-18
8.637,6.93E-18
8.638,6.93E-18
8.639,6.92E-18
8.64,6.92E-18
8.641,6.91E-18
8.642,6.91E-18
8.643,6.91E-18
8.644,6.90E-18
8.645,6.90E-18
8.646,6.90E-18
8.647,6.89E-18
8.648,6.89E-18
8.649,6.88E-18
8.65,6.88E-18
8.651,6.88E-18
8.652,6.87E-18
8.653,6.87E-18
8.654,6.87E-18
8.655,6.86E-18
8.656,6.86E-18
8.657,6.85E-18
8.658,6.85E-18
8.659,6.85E-18
8.66,6.84E-18
8.661,6.84E-18
8.662,6.84E-18
8.663,6.83E-18
8.664,6.83E-18
8.665,6.82E-18
8.666,6.82E-18
8.667,6.82E-18
8.668,6.81E-18
8.669,6.81E-18
8.67,6.81E-18
8.671,6.80E-18
8.672,6.80E-18
8.673,6.79E-18
8.674,6.79E-18
8.675,6.79E-18
8.676,6.78E-18
8.677,6.78E-18
8.678,6.78E-18
8.679,6.77E-18
8.68,6.77E-18
8.681,6.77E-18
8.682,6.76E-18
8.683,6.76E-18
8.684,6.75E-18
8.685,6.75E-18
8.686,6.75E-18
8.687,6.74E-18
8.688,6.74E-18
8.689,6.74E-18
8.69,6.73E-18
8.691,6.73E-18
8.692,6.73E-18
8.693,6.72E-18
8.694,6.72E-18
8.695,6.71E-18
8.696,6.71E-18
8.697,6.71E-18
8.698,6.70E-18
8.699,6.70E-18
8.7,6.70E-18
8.701,6.69E-18
8.702,6.69E-18
8.703,6.69E-18
8.704,6.68E-18
8.705,6.68E-18
8.706,6.67E-18
8.707,6.67E-18
8.708,6.67E-18
8.709,6.66E-18
8.71,6.66E-18
8.711,6.66E-18
8.712,6.65E-18
8.713,6.65E-18
8.714,6.65E-18
8.715,6.64E-18
8.716,6.64E-18
8.717,6.63E-18
8.718,6.63E-18
8.719,6.63E-18
8.72,6.62E-18
8.721,6.62E-18
8.722,6.62E-18
8.723,6.61E-18
8.724,6.61E-18
8.725,6.61E-18
8.726,6.60E-18
8.727,6.60E-18
8.728,6.59E-18
8.729,6.59E-18
8.73,6.59E-18
8.731,6.58E-18
8.732,6.58E-18
8.733,6.58E-18
8.734,6.57E-18
8.735,6.57E-18
8.736,6.57E-18
8.737,6.56E-18
8.738,6.56E-18
8.739,6.56E-18
8.74,6.55E-18
8.741,6.55E-18
8.742,6.55E-18
8.743,6.54E-18
8.744,6.54E-18
8.745,6.53E-18
8.746,6.53E-18
8.747,6.53E-18
8.748,6.52E-18
8.749,6.52E-18
8.75,6.52E-18
8.751,6.51E-18
8.752,6.51E-18
8.753,6.51E-18
8.754,6.50E-18
8.755,6.50E-18
8.756,6.50E-18
8.757,6.49E-18
8.758,6.49E-18
8.759,6.49E-18
8.76,6.48E-18
8.761,6.48E-18
8.762,6.47E-18
8.763,6.47E-18
8.764,6.47E-18
8.765,6.46E-18
8.766,6.46E-18
8.767,6.46E-18
8.768,6.45E-18
8.769,6.45E-18
8.77,6.45E-18
8.771,6.44E-18
8.772,6.44E-18
8.773,6.44E-18
8.774,6.43E-18
8.775,6.43E-18
8.776,6.43E-18
8.777,6.42E-18
8.778,6.42E-18
8.779,6.42E-18
8.78,6.41E-18
8.781,6.41E-18
8.782,6.41E-18
8.783,6.40E-18
8.784,6.40E-18
8.785,6.39E-18
8.786,6.39E-18
8.787,6.39E-18
8.788,6.38E-18
8.789,6.38E-18
8.79,6.38E-18
8.791,6.37E-18
8.792,6.37E-18
8.793,6.37E-18
8.794,6.36E-18
8.795,6.36E-18
8.796,6.36E-18
8.797,6.35E-18
8.798,6.35E-18
8.799,6.35E-18
8.8,6.34E-18
8.801,6.34E-18
8.802,6.34E-18
8.803,6.33E-18
8.804,6.33E-18
8.805,6.33E-18
8.806,6.32E-18
8.807,6.32E-18
8.808,6.32E-18
8.809,6.31E-18
8.81,6.31E-18
8.811,6.31E-18
8.812,6.30E-18
8.813,6.30E-18
8.814,6.30E-18
8.815,6.29E-18
8.816,6.29E-18
8.817,6.29E-18
8.818,6.28E-18
8.819,6.28E-18
8.82,6.28E-18
8.821,6.27E-18
8.822,6.27E-18
8.823,6.26E-18
8.824,6.26E-18
8.825,6.26E-18
8.826,6.25E-18
8.827,6.25E-18
8.828,6.25E-18
8.829,6.24E-18
8.83,6.24E-18
8.831,6.24E-18
8.832,6.23E-18
8.833,6.23E-18
8.834,6.23E-18
8.835,6.22E-18
8.836,6.22E-18
8.837,6.22E-18
8.838,6.21E-18
8.839,6.21E-18
8.84,6.21E-18
8.841,6.20E-18
8.842,6.20E-18
8.843,6.20E-18
8.844,6.19E-18
8.845,6.19E-18
8.846,6.19E-18
8.847,6.18E-18
8.848,6.18E-18
8.849,6.18E-18
8.85,6.17E-18
8.851,6.17E-18
8.852,6.17E-18
8.853,6.16E-18
8.854,6.16E-18
8.855,6.16E-18
8.856,6.15E-18
8.857,6.15E-18
8.858,6.15E-18
8.859,6.14E-18
8.86,6.14E-18
8.861,6.14E-18
8.862,6.13E-18
8.863,6.13E-18
8.864,6.13E-18
8.865,6.13E-18
8.866,6.12E-18
8.867,6.12E-18
8.868,6.12E-18
8.869,6.11E-18
8.87,6.11E-18
8.871,6.11E-18
8.872,6.10E-18
8.873,6.10E-18
8.874,6.10E-18
8.875,6.09E-18
8.876,6.09E-18
8.877,6.09E-18
8.878,6.08E-18
8.879,6.08E-18
8.88,6.08E-18
8.881,6.07E-18
8.882,6.07E-18
8.883,6.07E-18
8.884,6.06E-18
8.885,6.06E-18
8.886,6.06E-18
8.887,6.05E-18
8.888,6.05E-18
8.889,6.05E-18
8.89,6.04E-18
8.891,6.04E-18
8.892,6.04E-18
8.893,6.03E-18
8.894,6.03E-18
8.895,6.03E-18
8.896,6.02E-18
8.897,6.02E-18
8.898,6.02E-18
8.899,6.01E-18
8.9,6.01E-18
8.901,6.01E-18
8.902,6.00E-18
8.903,6.00E-18
8.904,6.00E-18
8.905,6.00E-18
8.906,5.99E-18
8.907,5.99E-18
8.908,5.99E-18
8.909,5.98E-18
8.91,5.98E-18
8.911,5.98E-18
8.912,5.97E-18
8.913,5.97E-18
8.914,5.97E-18
